arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
dense,94,mixed,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.5,0.03333333333333333,0.0625,0.13554521828632396,50,0.5,0.02,0.038461538461538464,0.13554521828632396,65,0.5,0.015384615384615385,0.029850746268656723,0.13554521828632396,65,0.5,0.015384615384615385,0.029850746268656723,0.13554521828632396,65,0.5,0.015384615384615385,0.029850746268656723,0.13554521828632396,0.0,0.045454545454545456,0.268
dense,95,in_corpus,3,12,1.0,0.25,0.4,0.8962626271568189,20,1.0,0.15,0.2608695652173913,0.8962626271568189,30,1.0,0.1,0.18181818181818182,0.8962626271568189,50,1.0,0.06,0.11320754716981131,0.8962626271568189,54,1.0,0.05555555555555555,0.10526315789473684,0.8962626271568189,54,1.0,0.05555555555555555,0.10526315789473684,0.8962626271568189,54,1.0,0.05555555555555555,0.10526315789473684,0.8962626271568189,0.6666666666666666,1.0,0.062
dense,97,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,65,1.0,0.03076923076923077,0.059701492537313446,0.21163702696779096,65,1.0,0.03076923076923077,0.059701492537313446,0.21163702696779096,65,1.0,0.03076923076923077,0.059701492537313446,0.21163702696779096,0.0,0.018518518518518517,0.088
dense,98,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.193
dense,99,in_corpus,2,12,0.0,0.0,0.0,0.0,20,1.0,0.1,0.18181818181818182,0.30032713885777473,30,1.0,0.06666666666666667,0.125,0.30032713885777473,50,1.0,0.04,0.07692307692307693,0.30032713885777473,55,1.0,0.03636363636363636,0.07017543859649122,0.30032713885777473,55,1.0,0.03636363636363636,0.07017543859649122,0.30032713885777473,55,1.0,0.03636363636363636,0.07017543859649122,0.30032713885777473,0.0,0.06666666666666667,0.059
full_rerank,1,ooc,2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.913
full_rerank,10,unparseable,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,37,1.0,0.02702702702702703,0.052631578947368425,0.5,37,1.0,0.02702702702702703,0.052631578947368425,0.5,37,1.0,0.02702702702702703,0.052631578947368425,0.5,37,1.0,0.02702702702702703,0.052631578947368425,0.5,0.0,0.3333333333333333,1.74
full_rerank,100,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,2.895
full_rerank,101,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,3.037
full_rerank,102,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,42,1.0,0.023809523809523808,0.046511627906976744,0.43067655807339306,42,1.0,0.023809523809523808,0.046511627906976744,0.43067655807339306,42,1.0,0.023809523809523808,0.046511627906976744,0.43067655807339306,42,1.0,0.023809523809523808,0.046511627906976744,0.43067655807339306,0.0,0.25,1.751
full_rerank,103,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.2,0.02127659574468085,0.03846153846153846,0.06612234188543999,47,0.2,0.02127659574468085,0.03846153846153846,0.06612234188543999,47,0.2,0.02127659574468085,0.03846153846153846,0.06612234188543999,47,0.2,0.02127659574468085,0.03846153846153846,0.06612234188543999,0.0,0.029411764705882353,2.199
full_rerank,104,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,50,1.0,0.02,0.0392156862745098,0.6309297535714575,51,1.0,0.0196078431372549,0.038461538461538464,0.6309297535714575,51,1.0,0.0196078431372549,0.038461538461538464,0.6309297535714575,51,1.0,0.0196078431372549,0.038461538461538464,0.6309297535714575,0.0,0.5,3.611
full_rerank,105,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,3.782
full_rerank,106,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.26264953503719357,30,1.0,0.03333333333333333,0.06451612903225806,0.26264953503719357,39,1.0,0.02564102564102564,0.05,0.26264953503719357,39,1.0,0.02564102564102564,0.05,0.26264953503719357,39,1.0,0.02564102564102564,0.05,0.26264953503719357,39,1.0,0.02564102564102564,0.05,0.26264953503719357,0.0,0.07692307692307693,2.513
full_rerank,107,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,2.347
full_rerank,108,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,2.577
full_rerank,109,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.8315546295836225,20,1.0,0.1,0.18181818181818182,0.8315546295836225,30,1.0,0.06666666666666667,0.125,0.8315546295836225,32,1.0,0.0625,0.11764705882352941,0.8315546295836225,32,1.0,0.0625,0.11764705882352941,0.8315546295836225,32,1.0,0.0625,0.11764705882352941,0.8315546295836225,32,1.0,0.0625,0.11764705882352941,0.8315546295836225,0.5,1.0,2.074
full_rerank,11,mixed,2,12,0.5,0.08333333333333333,0.14285714285714285,0.23719771276929622,20,0.5,0.05,0.09090909090909091,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,30,0.5,0.03333333333333333,0.0625,0.23719771276929622,0.0,0.2,1.363
full_rerank,110,in_corpus,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.3084274278260313,20,1.0,0.15,0.2608695652173913,0.4232367225520491,30,1.0,0.1,0.18181818181818182,0.4232367225520491,35,1.0,0.08571428571428572,0.15789473684210528,0.4232367225520491,35,1.0,0.08571428571428572,0.15789473684210528,0.4232367225520491,35,1.0,0.08571428571428572,0.15789473684210528,0.4232367225520491,35,1.0,0.08571428571428572,0.15789473684210528,0.4232367225520491,0.0,0.16666666666666666,2.357
full_rerank,111,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,2.062
full_rerank,112,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,2.157
full_rerank,113,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,4.274
full_rerank,114,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,3.187
full_rerank,115,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3562071871080222,20,1.0,0.05,0.09523809523809523,0.3562071871080222,30,1.0,0.03333333333333333,0.06451612903225806,0.3562071871080222,40,1.0,0.025,0.04878048780487806,0.3562071871080222,40,1.0,0.025,0.04878048780487806,0.3562071871080222,40,1.0,0.025,0.04878048780487806,0.3562071871080222,40,1.0,0.025,0.04878048780487806,0.3562071871080222,0.0,0.16666666666666666,3.444
full_rerank,116,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.21810429198553155,41,1.0,0.024390243902439025,0.047619047619047616,0.21810429198553155,41,1.0,0.024390243902439025,0.047619047619047616,0.21810429198553155,41,1.0,0.024390243902439025,0.047619047619047616,0.21810429198553155,41,1.0,0.024390243902439025,0.047619047619047616,0.21810429198553155,0.0,0.043478260869565216,2.718
full_rerank,117,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,50,1.0,0.02,0.0392156862745098,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,51,1.0,0.0196078431372549,0.038461538461538464,1.0,1.0,1.0,2.826
full_rerank,118,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,43,1.0,0.023255813953488372,0.04545454545454545,0.43067655807339306,43,1.0,0.023255813953488372,0.04545454545454545,0.43067655807339306,43,1.0,0.023255813953488372,0.04545454545454545,0.43067655807339306,43,1.0,0.023255813953488372,0.04545454545454545,0.43067655807339306,0.0,0.25,3.086
full_rerank,119,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.20801459767650948,39,1.0,0.02564102564102564,0.05,0.20801459767650948,39,1.0,0.02564102564102564,0.05,0.20801459767650948,39,1.0,0.02564102564102564,0.05,0.20801459767650948,39,1.0,0.02564102564102564,0.05,0.20801459767650948,0.0,0.037037037037037035,2.352
full_rerank,12,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,2.632
full_rerank,120,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.2890648263178879,20,1.0,0.05,0.09523809523809523,0.2890648263178879,30,1.0,0.03333333333333333,0.06451612903225806,0.2890648263178879,42,1.0,0.023809523809523808,0.046511627906976744,0.2890648263178879,42,1.0,0.023809523809523808,0.046511627906976744,0.2890648263178879,42,1.0,0.023809523809523808,0.046511627906976744,0.2890648263178879,42,1.0,0.023809523809523808,0.046511627906976744,0.2890648263178879,0.0,0.1,2.39
full_rerank,121,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,50,1.0,0.02,0.0392156862745098,0.5,53,1.0,0.018867924528301886,0.037037037037037035,0.5,53,1.0,0.018867924528301886,0.037037037037037035,0.5,53,1.0,0.018867924528301886,0.037037037037037035,0.5,0.0,0.3333333333333333,3.411
full_rerank,122,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0,0.0,0.0,2.995
full_rerank,123,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,4.579
full_rerank,124,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,2.858
full_rerank,125,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,3.102
full_rerank,126,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,46,1.0,0.021739130434782608,0.042553191489361694,1.0,1.0,1.0,3.981
full_rerank,127,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.3889580943680543,20,1.0,0.1,0.18181818181818182,0.3889580943680543,30,1.0,0.06666666666666667,0.125,0.3889580943680543,36,1.0,0.05555555555555555,0.10526315789473684,0.3889580943680543,36,1.0,0.05555555555555555,0.10526315789473684,0.3889580943680543,36,1.0,0.05555555555555555,0.10526315789473684,0.3889580943680543,36,1.0,0.05555555555555555,0.10526315789473684,0.3889580943680543,0.0,0.14285714285714285,3.047
full_rerank,128,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,4.327
full_rerank,129,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.20584683246043448,34,1.0,0.029411764705882353,0.05714285714285715,0.20584683246043448,34,1.0,0.029411764705882353,0.05714285714285715,0.20584683246043448,34,1.0,0.029411764705882353,0.05714285714285715,0.20584683246043448,34,1.0,0.029411764705882353,0.05714285714285715,0.20584683246043448,0.0,0.03571428571428571,3.335
full_rerank,13,mixed,3,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,0.34870224750355494,20,0.6666666666666666,0.1,0.1739130434782609,0.34870224750355494,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.34870224750355494,44,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.34870224750355494,44,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.34870224750355494,44,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.34870224750355494,44,0.6666666666666666,0.045454545454545456,0.08510638297872342,0.34870224750355494,0.0,0.2,2.004
full_rerank,130,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3010299956639812,20,1.0,0.05,0.09523809523809523,0.3010299956639812,30,1.0,0.03333333333333333,0.06451612903225806,0.3010299956639812,48,1.0,0.020833333333333332,0.04081632653061225,0.3010299956639812,48,1.0,0.020833333333333332,0.04081632653061225,0.3010299956639812,48,1.0,0.020833333333333332,0.04081632653061225,0.3010299956639812,48,1.0,0.020833333333333332,0.04081632653061225,0.3010299956639812,0.0,0.1111111111111111,3.604
full_rerank,131,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.38685280723454163,20,0.5,0.05,0.09090909090909091,0.38685280723454163,30,0.5,0.03333333333333333,0.0625,0.38685280723454163,40,0.5,0.025,0.047619047619047616,0.38685280723454163,40,0.5,0.025,0.047619047619047616,0.38685280723454163,40,0.5,0.025,0.047619047619047616,0.38685280723454163,40,0.5,0.025,0.047619047619047616,0.38685280723454163,0.5,0.5,2.247
full_rerank,132,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,2.639
full_rerank,133,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.22424382421757544,43,1.0,0.023255813953488372,0.04545454545454545,0.22424382421757544,43,1.0,0.023255813953488372,0.04545454545454545,0.22424382421757544,43,1.0,0.023255813953488372,0.04545454545454545,0.22424382421757544,43,1.0,0.023255813953488372,0.04545454545454545,0.22424382421757544,0.0,0.047619047619047616,2.456
full_rerank,134,in_corpus,6,12,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2987100207034456,20,0.3333333333333333,0.1,0.15384615384615383,0.2987100207034456,30,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.2987100207034456,41,0.3333333333333333,0.04878048780487805,0.0851063829787234,0.2987100207034456,41,0.3333333333333333,0.04878048780487805,0.0851063829787234,0.2987100207034456,41,0.3333333333333333,0.04878048780487805,0.0851063829787234,0.2987100207034456,41,0.3333333333333333,0.04878048780487805,0.0851063829787234,0.2987100207034456,0.3333333333333333,0.5,3.571
full_rerank,135,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,45,1.0,0.022222222222222223,0.04347826086956522,1.0,1.0,1.0,3.032
full_rerank,136,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2.747
full_rerank,137,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,2.766
full_rerank,138,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,31,1.0,0.03225806451612903,0.0625,0.43067655807339306,31,1.0,0.03225806451612903,0.0625,0.43067655807339306,31,1.0,0.03225806451612903,0.0625,0.43067655807339306,31,1.0,0.03225806451612903,0.0625,0.43067655807339306,0.0,0.25,3.014
full_rerank,139,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,3.158
full_rerank,14,ooc,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,1.994
full_rerank,140,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.31546487678572877,20,1.0,0.05,0.09523809523809523,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,38,1.0,0.02631578947368421,0.05128205128205127,0.31546487678572877,38,1.0,0.02631578947368421,0.05128205128205127,0.31546487678572877,38,1.0,0.02631578947368421,0.05128205128205127,0.31546487678572877,38,1.0,0.02631578947368421,0.05128205128205127,0.31546487678572877,0.0,0.125,3.905
full_rerank,141,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,2.879
full_rerank,142,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,1.0,0.024390243902439025,0.047619047619047616,0.1965616322328226,41,1.0,0.024390243902439025,0.047619047619047616,0.1965616322328226,41,1.0,0.024390243902439025,0.047619047619047616,0.1965616322328226,41,1.0,0.024390243902439025,0.047619047619047616,0.1965616322328226,0.0,0.030303030303030304,3.163
full_rerank,143,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,2.77
full_rerank,144,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.31546487678572877,20,1.0,0.05,0.09523809523809523,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,0.0,0.125,2.823
full_rerank,145,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,34,1.0,0.029411764705882353,0.05714285714285715,0.5,34,1.0,0.029411764705882353,0.05714285714285715,0.5,34,1.0,0.029411764705882353,0.05714285714285715,0.5,34,1.0,0.029411764705882353,0.05714285714285715,0.5,0.0,0.3333333333333333,3.25
full_rerank,146,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,3.428
full_rerank,147,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.24465054211822604,30,1.0,0.03333333333333333,0.06451612903225806,0.24465054211822604,50,1.0,0.02,0.0392156862745098,0.24465054211822604,51,1.0,0.0196078431372549,0.038461538461538464,0.24465054211822604,51,1.0,0.0196078431372549,0.038461538461538464,0.24465054211822604,51,1.0,0.0196078431372549,0.038461538461538464,0.24465054211822604,0.0,0.0625,4.254
full_rerank,148,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.38685280723454163,20,1.0,0.05,0.09523809523809523,0.38685280723454163,30,1.0,0.03333333333333333,0.06451612903225806,0.38685280723454163,31,1.0,0.03225806451612903,0.0625,0.38685280723454163,31,1.0,0.03225806451612903,0.0625,0.38685280723454163,31,1.0,0.03225806451612903,0.0625,0.38685280723454163,31,1.0,0.03225806451612903,0.0625,0.38685280723454163,0.0,0.2,1.494
full_rerank,149,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,1.917
full_rerank,15,unparseable,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,1.832
full_rerank,150,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.10105367325027378,45,0.3333333333333333,0.022222222222222223,0.04166666666666667,0.10105367325027378,45,0.3333333333333333,0.022222222222222223,0.04166666666666667,0.10105367325027378,45,0.3333333333333333,0.022222222222222223,0.04166666666666667,0.10105367325027378,45,0.3333333333333333,0.022222222222222223,0.04166666666666667,0.10105367325027378,0.0,0.041666666666666664,3.883
full_rerank,151,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.24465054211822604,30,1.0,0.03333333333333333,0.06451612903225806,0.24465054211822604,40,1.0,0.025,0.04878048780487806,0.24465054211822604,40,1.0,0.025,0.04878048780487806,0.24465054211822604,40,1.0,0.025,0.04878048780487806,0.24465054211822604,40,1.0,0.025,0.04878048780487806,0.24465054211822604,0.0,0.0625,1.612
full_rerank,152,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,19,1.0,0.05263157894736842,0.1,0.43067655807339306,19,1.0,0.05263157894736842,0.1,0.43067655807339306,19,1.0,0.05263157894736842,0.1,0.43067655807339306,19,1.0,0.05263157894736842,0.1,0.43067655807339306,19,1.0,0.05263157894736842,0.1,0.43067655807339306,19,1.0,0.05263157894736842,0.1,0.43067655807339306,0.0,0.25,3.378
full_rerank,153,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.31546487678572877,20,1.0,0.05,0.09523809523809523,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,41,1.0,0.024390243902439025,0.047619047619047616,0.31546487678572877,41,1.0,0.024390243902439025,0.047619047619047616,0.31546487678572877,41,1.0,0.024390243902439025,0.047619047619047616,0.31546487678572877,41,1.0,0.024390243902439025,0.047619047619047616,0.31546487678572877,0.0,0.125,2.28
full_rerank,154,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,23,1.0,0.043478260869565216,0.08333333333333333,1.0,23,1.0,0.043478260869565216,0.08333333333333333,1.0,23,1.0,0.043478260869565216,0.08333333333333333,1.0,23,1.0,0.043478260869565216,0.08333333333333333,1.0,23,1.0,0.043478260869565216,0.08333333333333333,1.0,1.0,1.0,2.868
